meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
0.06586701434159048,-0.37862680921103287,0.3092271529477202,-0.4220229228639276,-0.5470598003862168,0.4424929501059518,0.47079897585451835,-0.44180102206345984,0.42465047443349646,-0.30540017478877024,-0.2689681793830051,-0.6964959148110011,-0.027881381559592022,-0.27009502238194005,-0.29015682920135627,-0.31148783412120884,-0.09578752641570765,-0.6384152415589488,0.11098901052642307,-0.30219141931828575,0.07680626643605293,-0.32506626329659105,-0.11926285604796327,-0.25255799628463826,0.2007744438805461,-0.2443191170540553,0.3363127564639087,-0.40869300266621855,0.2358344733939814,-0.661844545763917,0.3246154015450833,-0.6550471947817502,0.14696444885115206,-0.6677311742234171,0.3719577888082145,-0.7615215185720016,Pop
-0.10481819498768652,-0.11872068084955412,0.33042447728276536,-0.13315218616161062,-0.1214208662022811,0.4424101176227784,0.5313222906286357,-0.4385111495067072,0.4744175334018972,-0.10953754426882256,-0.3424376241666729,-0.49576689173601673,0.08862667678743197,-0.4341370049189668,-0.24314924170898305,-0.40129293681501266,0.04026141048083113,-0.5817756925765232,-0.018260015797850915,-0.27890647696379345,0.03595565654559241,-0.3721671768345376,-0.034596143345789754,-0.3511368375149553,0.14974747645742487,-0.32251770565013116,0.18485311575974217,-0.5467090201153751,0.17289427315717015,-0.6167539282469925,0.3501196033984576,-0.529623914201813,0.05609795037082155,-0.54167522165367,0.18666376992373246,-0.5817303689772105,Pop
0.055274518325365785,0.13434257442017605,0.6091853402565295,0.10787123965985068,0.20491142361580295,0.5417769464352356,1.0,-0.32182166149287383,0.8891551868431078,-0.08582338046483373,-0.3971233364002539,-0.5004917850014279,0.70125013096862,-0.1971997966156671,-0.08445957499324197,-0.21376397423390392,0.2694805830299885,-0.2086482529829381,0.09096772358472893,-0.0954499467880725,0.6740366571485497,-0.22285458127458835,-0.09069683110482707,-0.3758467309700195,0.24539646912691152,-0.22862074652296616,0.6232744139584319,-0.45378794001824496,-0.10710952807380636,-0.6521497492981665,0.5784403330779844,-0.6113844840505882,-0.0802461225488722,-0.5373182412533482,0.23061302885371693,-0.7233924037652434,Pop
-0.4871157467767636,-0.5396168713316652,-0.3061108647254156,-0.4514878584551054,0.4479687355070725,-0.06547973004579255,0.011745804563252582,-0.2473064234007024,-0.24304996545221103,-0.20230800839912044,0.15306475034422484,-0.5652423905294384,0.1303710969525324,-0.19025329942829616,-0.10599891076338186,-0.4663422879223622,0.310690382932604,-0.6026044967116309,-0.2912560368185655,0.0019708008348999773,0.31016833884189043,-0.2746419306454051,-0.22741075607106195,-0.4679736343149541,0.154072388347328,-0.5047333464896537,-0.10447035567228913,-0.582245201064299,-0.026294638313731578,-0.6883147315513748,0.28668335752470986,-0.47711395753503894,0.2219552641951438,-0.0795165004218028,-0.17595896152748222,-0.4434459722211217,Pop
-0.6446704331450094,-0.39958711132447244,-0.2904967189880785,-0.1561172454275963,0.455954614892069,-0.3042587909435137,0.22637717963182635,-0.36863296654019007,-0.11672591859491965,0.120867675970171,0.1054994516686707,-0.43740750252097627,0.5628499450655857,-0.19356741324525584,-0.37440884018208076,-0.3466187837017254,0.18013966020638206,-0.1117460044472347,-0.05268070818410281,-0.11020921089517133,-0.33696388564228474,0.35403335773236,0.07863765582765753,-0.20364107260103137,-0.4641642967452022,0.01497638570445381,-0.21840597422481126,-0.31860518219278444,0.48529452766612907,-0.14421562266448884,-0.351632496208411,-0.4233542737532743,0.173389011879861,-0.295216332177759,-0.26858237000593815,-0.4379507724081628,Pop
0.03005649717514114,0.08009618392472317,0.33329922621443075,-0.034608289820702964,-0.217687332644255,0.434764479759691,0.5733119507222582,-0.3209605053152699,0.4881682374698708,-0.03197837218353028,-0.33330924094023584,-0.4185386725271796,0.2832537713748857,-0.30594793437378154,-0.03004204392476295,-0.3183161239392205,0.1804351969336329,-0.5297936907126832,0.0010056879240806782,-0.11724489577678732,0.47591648231307543,0.22872326634367734,-0.09052863354949281,-0.25158921619000885,-0.05099972982851542,-0.4985338186689863,0.1669595853532564,-0.19264137513172708,-0.006502061221695277,-0.8082578874481232,0.31998132769572096,-0.7081536769865885,-0.050971813653714504,-0.6080302398942623,0.1879172643533928,-0.7333765719763613,Pop
-0.437120092713313,-0.1592351208674393,0.0743177773535586,0.11485928961732106,-0.08682857823104762,0.45227951423678103,0.37816557783114035,-0.24130141338914046,0.24719570011151082,0.10285277406714366,-0.2848302395732468,-0.22538719784245642,0.3356366878250022,-0.5253878824315323,0.3212945538194262,-0.14841509965635002,0.12686631531749454,-0.5029157899422443,0.49253203780067745,-0.21737461528956814,0.46680173623434584,-0.2514874456476166,0.18801542968007234,-0.5535335401147882,0.1533166005363721,-0.6241244879969934,0.5116261049223109,-0.5244289781189446,0.36752691541523796,-0.61456637584639,0.22559825191494154,-0.6741263073298425,0.18020639608186878,-0.5216849911993482,0.33445712744957123,-0.6385676029879893,Pop
-0.2499319136607272,-0.2781996984138101,0.24679236992086717,-0.28532452079720283,-0.127759963289928,0.5045926220432273,0.49475942856461863,-0.35864270431266876,0.3780622681136454,-0.16207912494679066,-0.4056804928079314,-0.6339105753747585,0.03541811730634159,-0.004696052503530446,-0.06252216992443782,-0.18910923313899564,0.2655730513285105,-0.4967740878058743,0.14552870746408375,0.05467354959329329,0.6321725860023555,0.03914139769722502,-0.025024076122917682,-0.16853056982952586,0.24129522732142938,-0.2916441037902753,0.43135002285451907,-0.3691930999508246,0.22858906666066775,-0.6266507225953328,0.29741694454531575,-0.690776952601918,0.038241734458151044,-0.4081204270762373,0.041493570271221136,-0.5488413095241106,Pop
-0.5231406634796465,-0.3997839226269425,-0.12891689929027494,-0.06724496661400137,0.004829358028429986,0.32338839953239384,0.420375040680252,0.16039198292903478,0.10457604276172527,0.5347806850027723,0.020060401995670274,-0.38413723449537107,0.41222623135480674,0.24997015884208995,-0.44359556179613646,0.1866453554142966,0.2045837526633567,-0.28807719697715917,-0.18399972716274174,0.3270697253573702,0.46934482262010224,0.3558693305714369,-0.1820659875829447,-0.12035318961209596,0.2094331732597977,0.04094907291856642,0.10602473698608383,-0.2964976818530831,-0.0010972931277789533,-0.1877627004844853,0.22209218923800889,-0.5460844108613999,0.07314742607307867,-0.471458744457814,-0.11896865426921138,-0.4641587311271588,Pop
-0.5429001883239171,-0.44343004966878696,-0.12955952877073718,-0.06890493268773323,0.027970496635396636,0.3200701258682348,0.4286525161681234,0.17522207585363136,0.11346953295494222,0.5389317520035657,0.01863863536472432,-0.38908042926478636,0.41849635263922386,0.25842411959517775,-0.4381464513553152,0.19694048419561505,0.20834078232060216,-0.2636536362311801,-0.18455016219392825,0.33167111260006465,0.48538426707386195,0.3591223702095261,-0.17310347202167872,-0.09269528611962152,0.22349156992975394,0.026005916379465033,0.11510433507432583,-0.29915859019776403,-0.01919649347079866,-0.1684691111507961,0.2411790000752504,-0.5536072687682526,0.05727209000665512,-0.48153906806877367,-0.1120714455428084,-0.4511440748880894,Pop
-0.3999942054179342,-0.5006846658733135,0.12989353843714846,-0.28100683022680195,-0.03395964403813778,0.4279436715468923,0.6291155320987794,-0.4443040826639346,0.43206171626117706,-0.01503828056450529,-0.16360458808939193,-0.4977795973106991,0.30927943099639144,-0.36579518330237315,-0.3155804302476905,0.004376372775581228,0.058665624927572706,-0.41991389949448543,-0.037645805507865004,0.35123342846339844,0.4262871002131483,-0.3549894825548334,-0.11902265773572701,-0.058187904184475725,0.37618730760795194,-0.308213763141719,0.12025030392927838,-0.4052554903648835,0.1656407123894419,-0.5380944018806193,0.12179505691178683,-0.5772452199815484,0.08683964700057789,-0.3603813984218194,0.3401565065438936,-0.40536829611977665,Pop
0.012672750977835712,-0.457786618963298,0.4298309445211468,-0.2998608159797772,-0.13879991354253818,0.5619234035317651,0.7132211515294076,-0.21917739722558327,0.6328174348893902,-0.0034464152899889022,-0.3480145821958329,-0.7823029968321472,0.14600456018386815,-0.4824597605764318,-0.35090488272666026,-0.6096525624406024,0.05874677589577165,-0.6150865825431827,0.14984647062071277,-0.463063911744352,0.6277290306164109,-0.3142609609922786,-0.11989900666968245,-0.3759261539251739,0.3366443171752219,-0.3866341658073984,0.45339793985880006,-0.4752641115655617,-0.021939173307392923,-0.7266462051824336,0.22310510240314407,-0.5347902862681879,0.41505832778867235,-0.42194440558877155,0.687801410490791,-0.5824347154656798,Pop
-0.48515138345646813,-0.22442006962361882,-0.11383081677010232,0.016979522919633228,0.3859413148021904,0.019781092910446052,0.2795637949797585,0.1228257271575004,-0.013296908029909238,0.4144929461095579,-0.027583617358794665,-0.14775798732434708,0.38820679258424284,0.2863855685078789,-0.23828889152486282,0.07142902885223057,0.06203464706144289,-0.34160719571137166,-0.6416982958597447,0.4162698419770572,0.3251074388866257,0.5290339541764144,-0.4608625709191499,-0.13074717731012342,-0.18222822502189562,-0.2682771883912427,0.11526092728267867,0.12471124185118643,-0.6646367832156999,-0.4340997350212683,-0.33711090814485656,-0.4657555401602318,-0.0839387142478476,-0.4552724682974998,-0.6737574381324247,-0.46845149779515205,Pop
-0.3142517745907576,0.05460730595316021,0.20596183827453385,0.24562099207710664,0.08155799672812503,0.402997361666086,0.5637249763785799,-0.18750096132270122,0.3725118180802378,0.218066050574951,-0.3321661953330647,-0.11292224307896137,0.40476077080984435,0.2133816881944426,-0.017550812809225103,0.05785868466615374,0.2891292931672055,-0.30054118186259005,0.05249992938990272,0.44821744952112863,0.7211279485902371,0.23454092402417115,-0.12094111968265331,-0.010637527909973299,0.19802394476472812,-0.02903910651688113,0.3086109497348485,-0.43005575715908484,0.11880564498794921,-0.46826043435328213,0.43527307324558195,-0.49803305465655456,0.03263111067710328,-0.5045060875147913,0.2785334019439064,-0.523977605647465,Pop
0.20555700420107192,0.0011752779147671255,0.5620814301646251,-0.11545363676484377,-0.17545695812868445,0.6869795624229691,0.7932965702710595,-0.42760518353441257,0.7531988059919323,-0.14011825817614,-0.3783061710153911,-0.5046735014307706,0.22867866759366715,-0.44169981633212707,-0.28457349606495286,-0.1424050546744806,-0.026642903479447907,-0.5063898962719927,0.06900861255495616,0.106653541151011,0.3872116584811189,-0.306288349517569,-0.1145809717701296,-0.29270146332684965,0.3067699007112447,-0.4403515349201068,0.22465336049204032,-0.4274901575544814,0.14387388651926686,-0.6047928377067934,0.2343129938237818,-0.6461826504442999,-0.01207609863298148,-0.41185315153223434,0.42618619622332177,-0.4518227941219729,Pop
-0.011734028683181297,0.178424042843915,0.5531699411878226,-0.01842768703163844,-0.2470351436253786,0.3009073967103446,0.7691376150166702,-0.37461979659042244,0.7165667479242823,-0.11212487331321297,-0.6078222349806082,-0.535081278804446,0.23515816300893738,-0.2939967018443914,-0.202608445223171,0.193375102201766,0.25075605212331176,-0.24423522416559318,0.21720007747714265,0.2785818747753639,0.8995798229891911,0.0673224488617552,0.1824202008742829,-0.1334696198248737,0.46868858407465425,-0.13723279167736324,0.8286035214285383,-0.3068960405695065,0.12182784116279516,-0.29675032655119504,0.3902803427595576,-0.5258139137089446,0.03691812654886295,-0.41837069042065256,0.2184040485910323,-0.6261668808039479,Pop
-0.28284513979429227,0.15101759319503527,0.034149528664280115,0.12077581655861258,0.5186607532186835,0.3512799040938259,0.16565603347341606,-0.21671137841953092,0.040821119986865106,0.08896387538771089,-0.37845632175676436,0.13818303419314693,-0.32665102922185196,0.5215858965432307,-1.0,0.05679898722472698,-0.7445554956183995,-0.13556797731256465,-1.0,0.14251369239483735,0.1290073458735692,0.5284983532849572,-1.0,0.13220196468565626,-0.36497644113588856,0.7242329848631108,-0.3173997217454805,0.2988240335677361,-1.0,-0.04211381914600287,-0.741331768402551,-0.24668187583545542,-0.80267196582989,0.10561225852881795,-0.4147281130438448,1.0,Pop
-0.1980066637693756,-0.02125116525726045,0.4667880245391369,0.16077167064482167,0.04087511501601426,0.5520131828055388,0.8004882252706036,-0.35330458768576367,0.7079012959411481,0.051229447631889524,-0.40167175576409,-0.31368760446871413,0.46960645040377874,-0.20445130929824207,-0.1745403865180416,-0.24598274577586743,0.048844442243565815,-0.39618388561090656,-0.3118510521203376,0.49306665119966264,0.3134021145051723,0.1734378650904176,-0.17353161906920164,-0.41480898249960596,0.23177099619835584,-0.1437662767838621,0.39322722710012503,-0.2611365584923271,-0.04529155606502133,-0.23554276022569054,0.2868022534602037,-0.48212496906021984,-0.15638892968204787,-0.3962719723888599,0.38036863870696425,-0.5258887021660424,Pop
0.04603795451253068,0.4637535726530604,0.6677395749445716,0.13004071061785116,-0.1786371119912742,0.4314422911358289,0.8369565775476699,-0.5746701189827957,0.8391372858436164,-0.32953161622585014,-0.5788534013533202,-0.25232854042105357,0.2457495549801902,-0.19109037165086162,-0.6300826163953481,0.15330137903858643,-0.026329631016430807,-0.20728242680570674,0.01728407498931961,0.27963012422435307,0.11944976390476303,0.2509279370780011,0.016415440752563237,-0.02134939625289789,0.32586944900327625,-0.050784152369556024,0.3468851524487825,-0.1116788000769342,0.14201634975730504,-0.38986353361300496,0.49100184703732397,-0.3453335633474466,-0.022196049192662326,-0.2675378162015123,0.3261508424137002,-0.4593985788960846,Pop
-0.3226713023323192,0.011881629001777139,0.3994216027014488,0.2358542363080245,0.04635046187664482,0.3703791807096799,0.6712482471615524,-0.16978513625269676,0.5429612585884893,0.17323266015284933,-0.5040625769285986,-0.15593216934868703,0.30320132796906246,0.05127141821026293,-0.07313488337495333,-0.03405822060978925,0.24556031959434219,-0.35354558718176854,-0.0039033558734450913,0.02452780093581186,0.5235047796925903,-0.07257733862074245,-0.03663522269350111,-0.14037390887382029,0.24988855529008225,-0.07060775236328465,0.4210491035973838,-0.1580394422582745,0.36448466118733236,-0.38644593933288873,0.654974916017257,-0.44200667270064864,0.32510695824501024,-0.28372441714907537,0.2586280574215424,-0.46314475435808966,Pop
-0.04786904244531365,0.14677483412700454,0.5572744263455649,-0.009599970097375898,-0.2959334082082963,0.2423144013832892,0.7724971482676222,-0.3564282173427368,0.7203658645042565,-0.10830125595153184,-0.6253519889895902,-0.5252569353996736,0.24830483348647125,-0.27391239091593034,-0.17130015813585187,0.21161849230069718,0.24046989327638857,-0.2795663512702904,0.23468848036229417,0.12518345358391492,0.8977547314147138,0.00597082715871311,0.17539145124483801,-0.16992321145981704,0.5054441129889149,-0.20337870035777694,0.7798471688961186,-0.36247551628985364,0.15778289456469807,-0.38559340576784384,0.356480109486102,-0.5657375405166972,0.05705748247533804,-0.3978697092304382,0.26133842326921475,-0.652447761421139,Pop
-0.0864551644212661,0.389841070633981,0.27012380756672116,0.3903907765649328,-0.07991303558482876,0.2665638401835855,0.33670093614443397,-0.04670697930094159,0.3101570499152839,0.2890371488062513,-0.3611849062578941,0.26907110806204537,0.046833500044674736,-0.12148321498807402,-0.15190136899811857,0.08610419193925223,-0.06920320841237301,-0.2613301013238054,-0.14309372524293484,0.024938409406680018,0.18753006581758885,0.11315045335639251,-0.2833380373640622,-0.09877556102122309,0.04746068218162036,-0.3423302064450364,-0.11505682050238275,-0.26815213257909765,-0.12419110818196366,-0.5204796875259587,-0.10125214628193016,-0.5226289853022646,-0.23053346893099347,-0.417854413926505,-0.1096090608101826,-0.5177718315781049,Pop
-0.31557873388381863,0.011119857266802535,0.42668363193654546,0.22774009691825992,0.007182477315721414,0.36593961290371047,0.6747076168735173,-0.21788676440968602,0.5619340376673516,0.15120046415419175,-0.5423035023673414,-0.12887447062076474,0.2989074057361272,0.01593767929969192,-0.041533775810062235,-0.0642823573063398,0.21009457680156146,-0.4073529000464092,0.017874657120536985,-0.015533505020881133,0.5215780695852527,-0.1324577811954506,-0.047461071666956234,-0.19730772840934319,0.25534166993686486,-0.15525982979858566,0.4020763654085574,-0.14883928499272847,0.37189596706208505,-0.3830937506480212,0.6460938107867688,-0.4551577584806894,0.3336112785875012,-0.3301095827569678,0.2729788986025933,-0.47289391394066294,Pop
